timestamp,open,high,low,close
2020-09-15 13:55:00,22155.25,22155.55,22134.25,22135.35
2020-09-15 13:56:00,22137.0,22152.1,22134.45,22150.25
2020-09-15 13:57:00,22151.8,22176.6,22145.95,22176.5
2020-09-15 13:58:00,22177.45,22177.45,22157.6,22160.6
2020-09-15 13:59:00,22160.25,22163.85,22140.55,22142.0
2020-09-15 14:00:00,22140.2,22157.45,22139.0,22147.5
2020-09-15 14:01:00,22145.45,22162.2,22139.95,22162.2
2020-09-15 14:02:00,22161.6,22225.2,22158.4,22220.85
2020-09-15 14:03:00,22238.8,22253.5,22221.3,22236.4
2020-09-15 14:04:00,22239.0,22256.05,22237.5,22239.05
2020-09-15 14:05:00,22238.7,22238.85,22221.5,22224.6
2020-09-15 14:06:00,22219.55,22240.7,22219.55,22233.25
2020-09-15 14:07:00,22233.8,22233.8,22217.45,22223.15
2020-09-15 14:08:00,22217.05,22239.7,22217.05,22236.25
2020-09-15 14:09:00,22236.75,22238.0,22217.95,22225.35
2020-09-15 14:10:00,22225.6,22229.25,22217.55,22223.0
2020-09-15 14:11:00,22223.3,22238.05,22220.05,22234.8
2020-09-15 14:12:00,22242.75,22255.95,22238.95,22240.95
2020-09-15 14:13:00,22238.7,22241.75,22226.55,22226.95
2020-09-15 14:14:00,22226.35,22233.5,22225.05,22230.25
2020-09-15 14:15:00,22229.8,22280.7,22229.8,22254.3
2020-09-15 14:16:00,22253.25,22255.8,22242.25,22242.65
2020-09-15 14:17:00,22243.85,22245.75,22233.0,22236.4
2020-09-15 14:18:00,22234.95,22240.95,22230.9,22239.25
2020-09-15 14:19:00,22240.75,22244.05,22236.5,22240.7
2020-09-15 14:20:00,22241.2,22241.2,22234.7,22240.4
2020-09-15 14:21:00,22239.2,22239.2,22213.95,22215.9
2020-09-15 14:22:00,22216.55,22222.45,22196.95,22198.05
2020-09-15 14:23:00,22197.95,22206.9,22197.0,22200.35
2020-09-15 14:24:00,22201.5,22212.75,22200.2,22208.1
2020-09-15 14:25:00,22206.65,22207.95,22199.85,22205.75
2020-09-15 14:26:00,22206.2,22225.2,22203.8,22216.65
2020-09-15 14:27:00,22213.55,22241.75,22211.5,22236.6
2020-09-15 14:28:00,22240.7,22242.95,22225.55,22233.85
2020-09-15 14:29:00,22232.7,22305.2,22231.85,22305.2
2020-09-15 14:30:00,22323.0,22342.5,22316.75,22334.35
2020-09-15 14:31:00,22335.2,22378.85,22325.2,22354.0
2020-09-15 14:32:00,22354.2,22392.2,22352.25,22388.7
2020-09-15 14:33:00,22388.05,22392.25,22368.5,22381.0
2020-09-15 14:34:00,22382.35,22397.25,22378.0,22389.45
2020-09-15 14:35:00,22390.0,22398.3,22350.3,22377.55
2020-09-15 14:36:00,22377.95,22380.05,22364.5,22369.6
2020-09-15 14:37:00,22371.4,22382.35,22364.65,22380.85
2020-09-15 14:38:00,22381.0,22430.25,22380.75,22425.6
2020-09-15 14:39:00,22425.85,22435.3,22412.4,22431.75
2020-09-15 14:40:00,22432.6,22455.75,22432.6,22442.05
2020-09-15 14:41:00,22442.3,22443.1,22418.75,22420.0
2020-09-15 14:42:00,22418.5,22418.5,22384.45,22390.4
2020-09-15 14:43:00,22391.55,22414.1,22387.75,22404.1
2020-09-15 14:44:00,22399.85,22400.85,22372.7,22375.3
2020-09-15 14:45:00,22373.6,22410.9,22373.45,22404.0
2020-09-15 14:46:00,22403.7,22413.9,22397.3,22407.5
2020-09-15 14:47:00,22409.45,22449.3,22406.25,22438.9
2020-09-15 14:48:00,22437.85,22441.2,22412.25,22426.75
2020-09-15 14:49:00,22428.1,22429.55,22415.2,22419.95
2020-09-15 14:50:00,22418.35,22432.1,22409.7,22432.1
2020-09-15 14:51:00,22430.7,22442.85,22407.7,22414.85
2020-09-15 14:52:00,22413.6,22424.25,22410.6,22414.3
2020-09-15 14:53:00,22414.95,22428.25,22409.1,22425.45
2020-09-15 14:54:00,22426.15,22437.95,22420.05,22430.35
2020-09-15 14:55:00,22432.6,22442.65,22432.05,22440.8
2020-09-15 14:56:00,22440.55,22464.15,22440.55,22461.6
2020-09-15 14:57:00,22466.7,22466.7,22442.65,22445.0
2020-09-15 14:58:00,22446.8,22454.35,22434.05,22447.45
2020-09-15 14:59:00,22448.4,22485.4,22444.65,22480.6
2020-09-15 15:00:00,22480.15,22480.15,22450.05,22453.15
2020-09-15 15:01:00,22451.3,22502.5,22449.3,22487.15
2020-09-15 15:02:00,22486.1,22491.05,22467.8,22481.8
2020-09-15 15:03:00,22482.15,22482.15,22461.4,22464.45
2020-09-15 15:04:00,22466.55,22468.25,22457.3,22458.95
2020-09-15 15:05:00,22455.6,22458.65,22446.85,22458.65
2020-09-15 15:06:00,22462.2,22462.2,22429.1,22434.2
2020-09-15 15:07:00,22431.15,22454.7,22428.45,22434.45
2020-09-15 15:08:00,22436.0,22449.1,22431.65,22441.7
2020-09-15 15:09:00,22444.75,22464.45,22444.65,22462.85
2020-09-15 15:10:00,22464.3,22465.9,22442.55,22448.75
2020-09-15 15:11:00,22450.1,22457.35,22434.75,22437.4
2020-09-15 15:12:00,22443.2,22457.45,22443.2,22454.7
2020-09-15 15:13:00,22454.35,22455.25,22444.65,22447.55
2020-09-15 15:14:00,22447.8,22458.9,22444.8,22454.8
2020-09-15 15:15:00,22453.25,22453.25,22433.95,22433.95
2020-09-15 15:16:00,22432.75,22451.75,22431.5,22446.6
2020-09-15 15:17:00,22445.75,22465.0,22441.55,22458.3
2020-09-15 15:18:00,22464.6,22473.45,22462.05,22471.95
2020-09-15 15:19:00,22473.65,22479.5,22470.05,22471.3
2020-09-15 15:20:00,22471.55,22482.4,22468.7,22471.25
2020-09-15 15:21:00,22474.65,22507.2,22472.7,22478.25
2020-09-15 15:22:00,22483.05,22488.95,22475.5,22483.05
2020-09-15 15:23:00,22492.25,22492.55,22479.6,22483.05
2020-09-15 15:24:00,22484.3,22484.3,22469.7,22473.55
2020-09-15 15:25:00,22473.3,22491.2,22473.3,22479.0
2020-09-15 15:26:00,22478.85,22486.0,22477.2,22484.4
2020-09-15 15:27:00,22486.8,22495.85,22483.35,22494.95
2020-09-15 15:28:00,22497.7,22500.1,22492.3,22497.85
2020-09-15 15:29:00,22501.15,22514.15,22496.1,22512.35
2020-09-15 15:30:00,22508.25,22508.25,22508.25,22508.25
2020-09-16 09:15:00,22470.45,22507.55,22429.1,22471.75
2020-09-16 09:16:00,22473.25,22484.25,22464.1,22464.45
2020-09-16 09:17:00,22467.5,22477.7,22425.25,22459.25
2020-09-16 09:18:00,22459.65,22479.05,22450.0,22471.95
2020-09-16 09:19:00,22476.6,22488.55,22470.55,22473.95
2020-09-16 09:20:00,22466.65,22473.4,22421.45,22432.25
2020-09-16 09:21:00,22427.7,22435.8,22414.25,22434.85
2020-09-16 09:22:00,22436.2,22441.8,22407.2,22415.45
2020-09-16 09:23:00,22417.9,22423.7,22406.1,22409.0
2020-09-16 09:24:00,22411.8,22417.95,22406.0,22417.8
2020-09-16 09:25:00,22416.75,22416.75,22385.85,22393.5
2020-09-16 09:26:00,22393.95,22431.15,22393.75,22424.25
2020-09-16 09:27:00,22428.05,22441.65,22424.65,22433.5
2020-09-16 09:28:00,22432.65,22440.2,22425.7,22436.25
2020-09-16 09:29:00,22439.55,22449.35,22419.45,22422.1
2020-09-16 09:30:00,22419.65,22429.1,22417.5,22426.55
2020-09-16 09:31:00,22429.5,22432.75,22423.35,22432.55
2020-09-16 09:32:00,22434.2,22447.2,22431.0,22443.45
2020-09-16 09:33:00,22442.4,22442.4,22434.6,22436.85
2020-09-16 09:34:00,22436.35,22436.35,22415.55,22415.55
2020-09-16 09:35:00,22418.0,22418.0,22410.4,22410.95
2020-09-16 09:36:00,22412.35,22429.25,22411.25,22423.35
2020-09-16 09:37:00,22420.5,22422.35,22409.05,22409.05
2020-09-16 09:38:00,22411.5,22411.5,22389.8,22402.8
2020-09-16 09:39:00,22403.2,22410.6,22400.05,22406.0
2020-09-16 09:40:00,22405.9,22405.9,22370.55,22373.65
2020-09-16 09:41:00,22375.05,22394.75,22369.2,22386.55
2020-09-16 09:42:00,22386.15,22405.65,22381.35,22404.9
2020-09-16 09:43:00,22404.4,22409.1,22388.6,22395.75
2020-09-16 09:44:00,22395.05,22403.1,22393.2,22399.9
2020-09-16 09:45:00,22402.1,22417.3,22400.0,22417.3
2020-09-16 09:46:00,22416.55,22434.75,22416.4,22426.05
2020-09-16 09:47:00,22426.8,22431.75,22423.35,22431.75
2020-09-16 09:48:00,22430.5,22453.05,22428.15,22453.05
2020-09-16 09:49:00,22454.65,22479.1,22454.65,22469.75
2020-09-16 09:50:00,22468.85,22475.8,22457.6,22463.6
2020-09-16 09:51:00,22464.0,22476.95,22457.9,22459.55
2020-09-16 09:52:00,22457.5,22462.25,22455.2,22461.55
2020-09-16 09:53:00,22461.15,22462.95,22450.5,22451.9
2020-09-16 09:54:00,22449.6,22449.6,22439.9,22446.35
2020-09-16 09:55:00,22439.85,22458.1,22439.85,22458.1
2020-09-16 09:56:00,22457.95,22471.1,22456.3,22467.0
2020-09-16 09:57:00,22468.8,22471.75,22455.8,22466.7
2020-09-16 09:58:00,22465.5,22472.4,22463.2,22463.2
2020-09-16 09:59:00,22461.6,22472.85,22456.15,22472.05
2020-09-16 10:00:00,22468.25,22485.05,22464.55,22468.5
2020-09-16 10:01:00,22462.75,22467.45,22427.1,22430.85
2020-09-16 10:02:00,22430.4,22438.5,22427.8,22435.6
2020-09-16 10:03:00,22436.6,22437.1,22420.15,22437.1
2020-09-16 10:04:00,22440.1,22447.3,22437.45,22445.75
2020-09-16 10:05:00,22443.25,22443.25,22426.05,22427.45
2020-09-16 10:06:00,22429.65,22429.65,22420.25,22420.65
2020-09-16 10:07:00,22421.15,22422.8,22416.05,22419.1
2020-09-16 10:08:00,22418.05,22422.3,22405.65,22406.35
2020-09-16 10:09:00,22406.45,22427.45,22406.4,22425.85
2020-09-16 10:10:00,22428.45,22428.45,22412.55,22414.8
2020-09-16 10:11:00,22416.9,22423.5,22414.4,22422.4
2020-09-16 10:12:00,22421.4,22423.7,22416.05,22419.05
2020-09-16 10:13:00,22418.4,22424.35,22410.65,22423.3
2020-09-16 10:14:00,22422.75,22443.25,22422.75,22431.4
2020-09-16 10:15:00,22433.75,22440.6,22430.25,22436.3
2020-09-16 10:16:00,22435.95,22437.1,22431.65,22434.4
2020-09-16 10:17:00,22434.6,22437.55,22417.6,22423.6
2020-09-16 10:18:00,22423.3,22431.35,22418.5,22430.45
2020-09-16 10:19:00,22429.15,22430.95,22421.8,22421.95
2020-09-16 10:20:00,22422.3,22422.55,22401.4,22405.25
2020-09-16 10:21:00,22407.2,22414.65,22396.8,22413.55
2020-09-16 10:22:00,22412.5,22417.5,22402.1,22404.4
2020-09-16 10:23:00,22405.05,22414.0,22397.15,22412.7
2020-09-16 10:24:00,22411.9,22414.55,22406.55,22413.9
2020-09-16 10:25:00,22410.4,22424.65,22403.65,22424.65
2020-09-16 10:26:00,22425.7,22427.65,22419.9,22422.6
2020-09-16 10:27:00,22421.6,22421.6,22405.55,22410.2
2020-09-16 10:28:00,22410.55,22412.35,22403.75,22404.4
2020-09-16 10:29:00,22404.6,22409.45,22401.1,22408.4
2020-09-16 10:30:00,22404.55,22407.25,22401.05,22403.35
2020-09-16 10:31:00,22409.65,22412.45,22403.65,22412.45
2020-09-16 10:32:00,22409.65,22426.1,22409.65,22421.55
2020-09-16 10:33:00,22421.4,22426.05,22420.15,22426.05
2020-09-16 10:34:00,22425.25,22425.45,22406.5,22410.5
2020-09-16 10:35:00,22410.65,22422.65,22409.35,22420.05
2020-09-16 10:36:00,22419.8,22420.5,22407.3,22419.25
2020-09-16 10:37:00,22422.95,22443.85,22415.05,22434.4
2020-09-16 10:38:00,22438.2,22439.6,22430.45,22435.6
2020-09-16 10:39:00,22434.55,22436.05,22425.25,22425.6
2020-09-16 10:40:00,22425.8,22433.9,22419.2,22426.15
2020-09-16 10:41:00,22426.5,22436.45,22425.5,22432.8
2020-09-16 10:42:00,22431.85,22433.15,22422.9,22422.9
2020-09-16 10:43:00,22424.0,22430.15,22419.4,22429.15
2020-09-16 10:44:00,22430.0,22430.0,22405.75,22409.55
2020-09-16 10:45:00,22412.75,22412.75,22394.1,22405.3
2020-09-16 10:46:00,22403.8,22427.25,22403.8,22426.8
2020-09-16 10:47:00,22426.0,22433.45,22424.0,22431.5
2020-09-16 10:48:00,22432.1,22446.5,22430.2,22446.3
2020-09-16 10:49:00,22442.45,22443.5,22433.75,22434.25
2020-09-16 10:50:00,22433.2,22433.2,22424.15,22425.7
2020-09-16 10:51:00,22425.8,22430.0,22422.85,22430.0
2020-09-16 10:52:00,22430.4,22434.2,22421.15,22422.3
2020-09-16 10:53:00,22423.0,22428.35,22419.15,22426.1
2020-09-16 10:54:00,22425.75,22430.05,22419.05,22424.05
2020-09-16 10:55:00,22423.45,22430.25,22419.95,22428.2
2020-09-16 10:56:00,22430.45,22442.5,22426.4,22438.0
2020-09-16 10:57:00,22436.5,22440.45,22425.3,22426.4
2020-09-16 10:58:00,22428.1,22428.1,22407.95,22410.5
2020-09-16 10:59:00,22412.05,22417.9,22407.95,22410.5
2020-09-16 11:00:00,22411.55,22418.05,22404.25,22412.05
2020-09-16 11:01:00,22413.55,22431.9,22411.7,22428.65
2020-09-16 11:02:00,22428.95,22430.05,22418.2,22418.25
2020-09-16 11:03:00,22419.7,22423.25,22411.05,22415.85
2020-09-16 11:04:00,22418.1,22419.55,22408.0,22408.0
2020-09-16 11:05:00,22407.15,22421.7,22402.85,22420.4
2020-09-16 11:06:00,22418.6,22421.65,22414.25,22416.35
2020-09-16 11:07:00,22417.2,22421.9,22414.5,22418.3
2020-09-16 11:08:00,22418.6,22423.1,22414.35,22420.2
2020-09-16 11:09:00,22420.65,22423.3,22398.75,22402.05
2020-09-16 11:10:00,22407.5,22409.05,22402.55,22409.05
2020-09-16 11:11:00,22406.4,22409.75,22356.45,22368.35
2020-09-16 11:12:00,22364.9,22377.55,22342.85,22342.95
2020-09-16 11:13:00,22316.6,22339.15,22315.2,22329.35
2020-09-16 11:14:00,22330.2,22338.0,22327.8,22332.15
2020-09-16 11:15:00,22331.3,22332.6,22292.0,22332.6
2020-09-16 11:16:00,22333.45,22344.55,22329.2,22341.8
2020-09-16 11:17:00,22343.05,22345.2,22335.65,22339.35
2020-09-16 11:18:00,22339.3,22343.65,22337.95,22343.35
2020-09-16 11:19:00,22343.8,22353.55,22341.05,22353.45
2020-09-16 11:20:00,22355.65,22355.65,22323.45,22325.7
2020-09-16 11:21:00,22329.3,22333.65,22317.6,22332.2
2020-09-16 11:22:00,22334.0,22342.4,22330.95,22338.05
2020-09-16 11:23:00,22339.2,22339.2,22324.95,22329.2
2020-09-16 11:24:00,22328.95,22330.15,22319.0,22324.7
2020-09-16 11:25:00,22324.75,22325.0,22307.25,22317.8
2020-09-16 11:26:00,22316.95,22335.65,22316.95,22331.3
2020-09-16 11:27:00,22333.2,22340.6,22321.55,22334.15
2020-09-16 11:28:00,22335.15,22339.4,22332.05,22334.05
2020-09-16 11:29:00,22335.3,22347.25,22334.95,22346.4
2020-09-16 11:30:00,22345.05,22345.05,22336.45,22338.1
2020-09-16 11:31:00,22336.5,22338.55,22317.0,22317.0
2020-09-16 11:32:00,22317.1,22324.15,22313.2,22321.1
2020-09-16 11:33:00,22322.2,22340.4,22318.05,22338.2
2020-09-16 11:34:00,22338.35,22357.55,22338.35,22354.4
2020-09-16 11:35:00,22351.45,22356.4,22343.55,22346.65
2020-09-16 11:36:00,22348.0,22349.75,22326.2,22329.35
2020-09-16 11:37:00,22330.35,22342.65,22325.15,22337.6
2020-09-16 11:38:00,22341.0,22347.45,22337.75,22342.2
2020-09-16 11:39:00,22342.55,22342.55,22324.55,22324.55
2020-09-16 11:40:00,22327.05,22327.8,22321.85,22322.6
2020-09-16 11:41:00,22322.05,22330.6,22322.05,22324.0
2020-09-16 11:42:00,22323.45,22331.4,22319.05,22331.4
2020-09-16 11:43:00,22330.8,22334.65,22326.15,22327.7
2020-09-16 11:44:00,22328.8,22330.1,22319.6,22319.6
2020-09-16 11:45:00,22319.8,22322.15,22277.55,22289.45
2020-09-16 11:46:00,22287.95,22294.35,22278.7,22289.4
2020-09-16 11:47:00,22286.65,22289.8,22274.55,22287.55
2020-09-16 11:48:00,22288.35,22290.25,22273.6,22275.4
2020-09-16 11:49:00,22271.15,22272.85,22262.3,22268.2
2020-09-16 11:50:00,22270.15,22280.85,22265.25,22279.45
2020-09-16 11:51:00,22278.95,22281.0,22271.95,22276.55
2020-09-16 11:52:00,22278.4,22279.0,22256.8,22258.6
2020-09-16 11:53:00,22254.95,22266.25,22250.75,22266.1
2020-09-16 11:54:00,22265.2,22265.2,22217.75,22220.3
2020-09-16 11:55:00,22218.45,22247.65,22216.5,22247.65
2020-09-16 11:56:00,22248.4,22272.6,22248.2,22272.4
2020-09-16 11:57:00,22270.7,22276.85,22269.7,22272.25
2020-09-16 11:58:00,22271.15,22271.35,22256.75,22266.6
2020-09-16 11:59:00,22267.25,22278.0,22267.25,22275.7
2020-09-16 12:00:00,22276.7,22294.6,22275.1,22288.9
2020-09-16 12:01:00,22286.7,22295.25,22285.35,22286.0
2020-09-16 12:02:00,22286.65,22290.35,22283.65,22286.6
2020-09-16 12:03:00,22288.4,22289.65,22277.2,22277.7
2020-09-16 12:04:00,22278.3,22278.3,22246.8,22250.9
2020-09-16 12:05:00,22245.6,22262.5,22245.6,22259.0
2020-09-16 12:06:00,22258.35,22269.95,22256.85,22265.9
2020-09-16 12:07:00,22266.0,22277.75,22263.8,22275.25
2020-09-16 12:08:00,22277.25,22285.5,22275.5,22285.5
2020-09-16 12:09:00,22285.85,22286.5,22271.35,22274.45
2020-09-16 12:10:00,22274.65,22276.6,22269.3,22276.6
2020-09-16 12:11:00,22272.7,22304.9,22271.4,22304.9
2020-09-16 12:12:00,22302.85,22306.0,22297.65,22299.8
2020-09-16 12:13:00,22301.55,22301.55,22287.95,22288.35
2020-09-16 12:14:00,22290.7,22298.45,22288.4,22296.8
2020-09-16 12:15:00,22297.05,22315.8,22295.95,22315.4
2020-09-16 12:16:00,22315.55,22324.5,22314.9,22316.6
2020-09-16 12:17:00,22316.25,22323.45,22309.95,22319.05
2020-09-16 12:18:00,22318.1,22339.1,22318.1,22333.2
2020-09-16 12:19:00,22332.5,22333.9,22321.5,22321.5
2020-09-16 12:20:00,22320.2,22322.7,22318.0,22319.6
2020-09-16 12:21:00,22319.75,22322.25,22297.25,22301.75
2020-09-16 12:22:00,22302.3,22312.95,22302.25,22302.6
2020-09-16 12:23:00,22305.2,22310.5,22304.55,22309.9
2020-09-16 12:24:00,22309.15,22317.35,22309.15,22312.9
2020-09-16 12:25:00,22314.25,22314.25,22302.75,22311.9
2020-09-16 12:26:00,22311.4,22313.5,22303.25,22305.75
2020-09-16 12:27:00,22306.55,22308.35,22292.3,22294.25
2020-09-16 12:28:00,22294.1,22294.1,22281.65,22285.8
2020-09-16 12:29:00,22282.95,22286.05,22272.15,22276.8
2020-09-16 12:30:00,22276.65,22277.2,22262.15,22271.3
2020-09-16 12:31:00,22271.95,22286.7,22271.75,22286.1
2020-09-16 12:32:00,22286.15,22291.9,22284.25,22291.9
2020-09-16 12:33:00,22289.7,22307.8,22289.7,22298.3
2020-09-16 12:34:00,22299.35,22303.2,22296.55,22297.85
2020-09-16 12:35:00,22300.0,22316.55,22296.45,22312.7
2020-09-16 12:36:00,22312.35,22313.75,22303.9,22308.85
2020-09-16 12:37:00,22308.0,22315.65,22292.15,22292.9
2020-09-16 12:38:00,22293.0,22299.65,22287.25,22292.2
2020-09-16 12:39:00,22295.4,22295.75,22277.35,22285.05
2020-09-16 12:40:00,22285.25,22297.55,22283.8,22296.55
2020-09-16 12:41:00,22296.25,22304.1,22296.25,22301.15
2020-09-16 12:42:00,22300.6,22305.1,22297.4,22302.35
2020-09-16 12:43:00,22301.8,22309.15,22297.75,22307.2
2020-09-16 12:44:00,22310.0,22326.25,22310.0,22313.7
2020-09-16 12:45:00,22315.5,22377.85,22314.65,22374.35
2020-09-16 12:46:00,22372.55,22391.4,22360.25,22388.75
2020-09-16 12:47:00,22388.6,22391.4,22369.7,22386.45
2020-09-16 12:48:00,22385.45,22400.05,22384.9,22389.75
2020-09-16 12:49:00,22391.95,22391.95,22372.7,22390.0
2020-09-16 12:50:00,22386.9,22426.65,22386.9,22412.9
2020-09-16 12:51:00,22412.45,22435.4,22408.35,22426.85
2020-09-16 12:52:00,22431.7,22433.5,22408.15,22411.5
2020-09-16 12:53:00,22411.15,22423.6,22411.15,22421.3
2020-09-16 12:54:00,22420.4,22427.55,22418.35,22418.35
2020-09-16 12:55:00,22418.75,22421.55,22396.1,22405.95
2020-09-16 12:56:00,22406.55,22426.65,22404.0,22422.6
2020-09-16 12:57:00,22421.95,22425.25,22415.8,22416.65
2020-09-16 12:58:00,22416.8,22418.5,22403.9,22403.9
2020-09-16 12:59:00,22403.6,22405.05,22396.75,22398.95
2020-09-16 13:00:00,22398.9,22420.4,22398.9,22420.4
2020-09-16 13:01:00,22421.4,22421.4,22388.45,22388.45
2020-09-16 13:02:00,22390.0,22411.55,22388.65,22406.25
2020-09-16 13:03:00,22406.35,22419.35,22406.05,22414.4
2020-09-16 13:04:00,22413.8,22417.2,22406.95,22410.15
2020-09-16 13:05:00,22411.2,22411.2,22396.05,22396.5
2020-09-16 13:06:00,22398.55,22402.25,22392.25,22402.15
2020-09-16 13:07:00,22402.35,22405.05,22397.85,22398.2
2020-09-16 13:08:00,22398.0,22399.1,22393.7,22397.3
2020-09-16 13:09:00,22396.55,22397.2,22381.8,22388.65
2020-09-16 13:10:00,22386.85,22387.85,22374.5,22379.15
2020-09-16 13:11:00,22381.0,22394.25,22378.35,22388.0
2020-09-16 13:12:00,22387.7,22392.5,22383.55,22386.25
2020-09-16 13:13:00,22389.35,22395.2,22386.8,22388.35
2020-09-16 13:14:00,22388.65,22400.0,22387.4,22396.95
2020-09-16 13:15:00,22397.95,22419.7,22397.85,22416.75
2020-09-16 13:16:00,22417.9,22417.9,22405.5,22408.7
2020-09-16 13:17:00,22408.3,22408.3,22391.0,22393.9
2020-09-16 13:18:00,22393.5,22407.7,22393.1,22404.7
2020-09-16 13:19:00,22408.3,22408.3,22383.1,22391.2
2020-09-16 13:20:00,22391.35,22392.85,22371.4,22374.75
2020-09-16 13:21:00,22375.2,22385.25,22372.3,22378.95
2020-09-16 13:22:00,22380.5,22392.65,22380.5,22387.4
2020-09-16 13:23:00,22389.25,22394.1,22386.75,22392.75
2020-09-16 13:24:00,22391.6,22408.45,22391.6,22403.05
2020-09-16 13:25:00,22403.35,22404.95,22377.05,22383.05
2020-09-16 13:26:00,22382.3,22395.45,22369.3,22370.9
2020-09-16 13:27:00,22371.15,22388.45,22369.05,22370.4
2020-09-16 13:28:00,22371.4,22383.7,22369.3,22375.8
2020-09-16 13:29:00,22376.15,22377.55,22365.9,22376.35
2020-09-16 13:30:00,22375.75,22376.45,22351.85,22361.7
2020-09-16 13:31:00,22362.75,22365.65,22348.5,22352.4
2020-09-16 13:32:00,22353.95,22369.9,22353.95,22367.6
2020-09-16 13:33:00,22368.3,22379.5,22365.35,22377.4
2020-09-16 13:34:00,22378.4,22383.75,22377.35,22378.45
2020-09-16 13:35:00,22377.9,22398.2,22377.9,22395.55
2020-09-16 13:36:00,22397.8,22398.15,22387.55,22391.85
2020-09-16 13:37:00,22392.6,22395.65,22388.0,22395.0
2020-09-16 13:38:00,22396.15,22406.9,22395.6,22406.75
2020-09-16 13:39:00,22407.05,22411.3,22402.45,22408.3
2020-09-16 13:40:00,22409.9,22421.55,22408.3,22416.9
2020-09-16 13:41:00,22417.75,22418.35,22395.05,22401.5
2020-09-16 13:42:00,22403.05,22409.35,22400.4,22408.9
2020-09-16 13:43:00,22409.0,22410.45,22399.85,22400.75
2020-09-16 13:44:00,22400.4,22459.85,22397.95,22455.55
2020-09-16 13:45:00,22457.0,22484.45,22454.8,22458.4
2020-09-16 13:46:00,22461.15,22509.15,22459.7,22486.65
2020-09-16 13:47:00,22484.2,22500.45,22479.1,22483.2
2020-09-16 13:48:00,22478.3,22484.35,22472.7,22472.75
2020-09-16 13:49:00,22471.3,22487.85,22471.3,22482.15
2020-09-16 13:50:00,22483.7,22513.1,22482.35,22497.3
2020-09-16 13:51:00,22496.9,22496.9,22480.0,22487.05
2020-09-16 13:52:00,22486.6,22486.6,22462.1,22465.1
2020-09-16 13:53:00,22464.45,22484.65,22464.45,22470.6
2020-09-16 13:54:00,22470.9,22473.4,22467.25,22472.1
2020-09-16 13:55:00,22472.55,22472.55,22448.1,22466.4
2020-09-16 13:56:00,22468.2,22469.4,22452.45,22457.1
2020-09-16 13:57:00,22456.85,22464.8,22454.8,22464.05
2020-09-16 13:58:00,22463.75,22467.0,22460.85,22461.85
2020-09-16 13:59:00,22462.85,22462.85,22435.85,22440.75
2020-09-16 14:00:00,22439.45,22446.95,22437.6,22446.4
2020-09-16 14:01:00,22446.9,22451.35,22445.95,22451.2
2020-09-16 14:02:00,22451.95,22452.65,22441.65,22442.55
2020-09-16 14:03:00,22440.85,22450.05,22437.8,22447.7
2020-09-16 14:04:00,22448.0,22469.7,22447.55,22469.0
2020-09-16 14:05:00,22468.2,22482.05,22468.2,22480.35
2020-09-16 14:06:00,22480.4,22480.6,22467.15,22470.05
2020-09-16 14:07:00,22468.35,22471.2,22463.45,22464.95
2020-09-16 14:08:00,22465.8,22466.25,22456.45,22464.85
2020-09-16 14:09:00,22464.4,22483.6,22464.35,22481.25
2020-09-16 14:10:00,22482.7,22483.15,22470.95,22472.5
2020-09-16 14:11:00,22473.45,22479.4,22472.2,22478.45
2020-09-16 14:12:00,22479.15,22507.9,22476.25,22504.75
2020-09-16 14:13:00,22505.95,22545.4,22505.95,22545.25
