timestamp,open,high,low,close,SUPERT_10_1.5,SUPERTd_10_1.5,SUPERTl_10_1.5,SUPERTs_10_1.5,SUPERT_10_1.0,SUPERTd_10_1.0,SUPERTl_10_1.0,SUPERTs_10_1.0,MACD_12_20_9,MACDh_12_20_9,MACDs_12_20_9,EMA_200,EMA_100,EMA_50,timestamp,call,put,diff,sellOrBuy
2020-09-30 11:03:00,21415.15,21415.4,21357.1,21373.05,21371.43104060221,1,21371.43104060221,,21438.710238074807,-1,,21438.710238074807,29.72999957624779,6.683056464234724,23.046943112013068,21355.88195888047,21347.344037482355,21320.969431397858,11:03,9262800.0,9298050.0,35250.0,BUY
2020-09-30 11:06:00,21373.25,21384.45,21358.85,21384.4,21371.43104060221,1,21371.43104060221,,21421.424214267332,-1,,21421.424214267332,27.96815459502977,3.936969186413364,24.03118540861641,21356.16572048365,21348.077818918347,21323.45690467637,11:06,9353675.0,9157150.0,-196525.0,SELL
2020-09-30 11:09:00,21383.3,21410.6,21374.0,21389.95,21371.43104060221,1,21371.43104060221,,21421.424214267332,-1,,21421.424214267332,26.53482778383841,2.0029139001775995,24.531913883660806,21356.501882468892,21348.906971018976,21326.064477042008,11:09,9443150.0,9226300.0,-216850.0,SELL
2020-09-30 11:12:00,21389.75,21407.15,21378.65,21382.2,21371.43104060221,1,21371.43104060221,,21421.424214267332,-1,,21421.424214267332,24.594517839974287,0.050083165050782696,24.544434674923505,21356.75758513089,21349.56623891959,21328.26587009919,11:12,9540050.0,9295800.0,-244250.0,SELL
2020-09-30 11:15:00,21382.85,21401.6,21367.75,21396.65,21371.43104060221,1,21371.43104060221,,21421.424214267332,-1,,21421.424214267332,23.59560630287888,-0.7590626976357022,24.35466900051458,21357.154524582325,21350.498590624156,21330.94760068353,11:15,9623250.0,9283550.0,-339700.0,SELL
2020-09-30 11:18:00,21393.05,21397.35,21330.3,21337.75,21434.902502971192,-1,,21434.902502971192,21411.21000198079,-1,,21411.21000198079,19.03313400813568,-4.2572279939031255,23.290362002038805,21356.961444735734,21350.246143285058,21331.21436144104,11:18,9580725.0,9379400.0,-201325.0,SELL
2020-09-30 11:21:00,21336.8,21349.75,21318.3,21328.4,21402.71225267407,-1,,21402.71225267407,21379.81650178272,-1,,21379.81650178272,14.71339318163882,-6.861575056319985,21.574968237958807,21356.677251255784,21349.813546388326,21331.103994325702,11:21,9636175.0,9273700.0,-362475.0,SELL
2020-09-30 11:24:00,21331.15,21343.3,21319.45,21333.15,21396.771027406667,-1,,21396.771027406667,21374.972351604443,-1,,21374.972351604443,11.469146275176172,-8.08465757022611,19.553803845402282,21356.44314925324,21349.48357517271,21331.184229842343,11:24,9619525.0,9298100.0,-321425.0,SELL
2020-09-30 11:27:00,21331.0,21335.35,21252.75,21255.1,21365.296424666,-1,,21365.296424666,21341.547616444,-1,,21341.547616444,4.243050346416567,-12.248602799188573,16.491653145605138,21355.43475970843,21347.614593486123,21328.20053455441,11:27,9719675.0,9346125.0,-373550.0,SELL
2020-09-30 11:30:00,21253.2,21258.8,21218.0,21252.0,21308.6417821994,-1,,21308.6417821994,21285.2278547996,-1,,21285.2278547996,-1.532869985076104,-14.419618504544994,12.886748519468892,21354.405558119288,21345.721235199268,21325.212278297375,11:30,9720700.0,9095950.0,-624750.0,SELL
2020-09-30 11:33:00,21254.25,21266.4,21241.75,21263.8,21308.6417821994,-1,,21308.6417821994,21285.2278547996,-1,,21285.2278547996,-5.240693682291749,-14.501953761408513,9.261260079116765,21353.50401027731,21344.099032522052,21322.803953658266,11:33,9758500.0,8877900.0,-880600.0,SELL
2020-09-30 11:36:00,21264.7,21284.75,21256.05,21262.95,21308.6417821994,-1,,21308.6417821994,21285.2278547996,-1,,21285.2278547996,-8.052314114487674,-13.850859354883546,5.798545240395876,21352.602975349182,21342.492120986964,21320.456739789308,11:36,9764175.0,8895050.0,-869125.0,SELL
2020-09-30 11:39:00,21263.55,21269.1,21230.65,21267.05,21308.6417821994,-1,,21308.6417821994,21285.2278547996,-1,,21285.2278547996,-9.846524421711363,-12.516055729685792,2.6695313079744283,21351.75170196262,21340.998217601085,21318.362357836788,11:39,9862925.0,8879825.0,-983100.0,SELL
2020-09-30 11:42:00,21268.5,21278.45,21240.1,21251.9,21308.6417821994,-1,,21308.6417821994,21285.2278547996,-1,,21285.2278547996,-11.96375466538302,-11.70662877868596,-0.2571258866970618,21350.758152689363,21339.233896460468,21315.755990862795,11:42,9914225.0,8822725.0,-1091500.0,SELL
2020-09-30 11:45:00,21251.6,21253.45,21229.75,21249.25,21302.045269720922,-1,,21302.045269720922,21281.896846480613,-1,,21281.896846480613,-13.564656138882127,-10.646024201748055,-2.918631937134075,21349.74812131932,21337.452037124618,21313.147912789744,11:45,9900625.0,8809725.0,-1090900.0,SELL
2020-09-30 11:48:00,21250.15,21274.05,21246.55,21271.8,21302.045269720922,-1,,21302.045269720922,21281.896846480613,-1,,21281.896846480613,-13.269893440738088,-8.28100920288321,-4.988884237854878,21348.97251812211,21336.15199678552,21311.52642601368,11:48,9915900.0,8864000.0,-1051900.0,SELL
2020-09-30 11:51:00,21272.65,21272.75,21239.4,21253.75,21302.045269720922,-1,,21302.045269720922,21281.896846480613,-1,,21281.896846480613,-13.907677405295546,-7.135034533952532,-6.772642871343012,21348.025030379606,21334.52027407689,21309.26068381706,11:51,9926950.0,8900550.0,-1026400.0,SELL
2020-09-30 11:54:00,21252.65,21256.55,21230.9,21240.65,21299.48060162655,-1,,21299.48060162655,21280.895401084366,-1,,21280.895401084366,-14.959934324608186,-6.5498331626121375,-8.410101161996046,21346.956622117123,21332.66145676844,21306.570068765413,11:54,9841675.0,8810950.0,-1030725.0,SELL
2020-09-30 11:57:00,21240.8,21280.7,21239.15,21273.1,21299.48060162655,-1,,21299.48060162655,21280.895401084366,-1,,21280.895401084366,-13.644483624379065,-4.187505969906413,-9.45697765447265,21346.22173035477,21331.48202198094,21305.257517049118,11:57,9919150.0,8737600.0,-1181550.0,SELL
2020-09-30 12:00:00,21275.0,21312.1,21267.0,21304.5,21232.01371268249,1,21232.01371268249,,21251.19247512166,1,21251.19247512166,,-10.59720475681752,-0.9121816818758929,-9.685023074941627,21345.8065887592,21330.947724515965,21305.22781049817,12:00,9994875.0,8882175.0,-1112700.0,SELL
2020-09-30 12:03:00,21303.05,21310.25,21278.3,21295.7,21237.699841414244,1,21237.699841414244,,21256.558227609497,1,21256.558227609497,,-8.624786799500724,0.84818902035272,-9.472975819853446,21345.30801573672,21330.24974977308,21304.8541708708,12:03,10024925.0,8820000.0,-1204925.0,SELL
2020-09-30 12:06:00,21296.55,21334.85,21282.9,21316.1,21250.16485727282,1,21250.16485727282,,21269.734904848545,1,21269.734904848545,,-5.792792292984814,2.9441468214949067,-8.73693911447972,21345.017388714463,21329.96955670827,21305.295183777824,12:06,10069825.0,8789250.0,-1280575.0,SELL
2020-09-30 12:09:00,21315.9,21345.7,21300.95,21326.2,21263.77337154554,1,21263.77337154554,,21283.62391436369,1,21283.62391436369,,-2.947891117037216,4.631238397954004,-7.5791295149912195,21344.830151015813,21329.894912020976,21306.11498049242,12:09,10050875.0,8854750.0,-1196125.0,SELL
2020-09-30 12:12:00,21326.35,21326.8,21268.7,21273.6,21263.77337154554,1,21263.77337154554,,21339.29097707268,-1,,21339.29097707268,-3.8095178194525934,3.0156893564309013,-6.825207175883494,21344.121393294266,21328.780161287887,21304.83988321821,12:12,9966550.0,8853175.0,-1113375.0,SELL
2020-09-30 12:15:00,21267.55,21272.5,21250.6,21254.6,21321.080319048117,-1,,21321.080319048117,21301.23687936541,-1,,21301.23687936541,-5.526887451418588,1.0386557795719256,-6.565543230990514,21343.230633161987,21327.311247202982,21302.869691719454,12:15,10122700.0,8874775.0,-1247925.0,SELL
2020-09-30 12:18:00,21254.9,21264.4,21237.9,21252.0,21308.702287143304,-1,,21308.702287143304,21289.51819142887,-1,,21289.51819142887,-6.913051199680924,-0.2780063749523265,-6.635044824728595,21342.32286566784,21325.819935377174,21300.874801848102,12:18,10206525.0,8831375.0,-1375150.0,SELL
2020-09-30 12:21:00,21256.05,21296.05,21252.55,21281.7,21308.702287143304,-1,,21308.702287143304,21289.51819142887,-1,,21289.51819142887,-6.132304015023693,0.4021926477639228,-6.534496662787615,21341.71965307413,21324.946273290494,21300.122848834457,12:21,10304850.0,8929475.0,-1375375.0,SELL
2020-09-30 12:24:00,21283.3,21289.0,21262.55,21284.65,21308.702287143304,-1,,21308.702287143304,21289.51819142887,-1,,21289.51819142887,-5.271844756214705,1.010121525258329,-6.281966281473035,21341.151795829614,21324.148327284747,21299.51607044879,12:24,10297475.0,8916050.0,-1381425.0,SELL
2020-09-30 12:27:00,21282.9,21312.55,21275.75,21305.95,21308.702287143304,-1,,21308.702287143304,21256.55103844836,1,21256.55103844836,,-3.2875100891287734,2.395564953875409,-5.683075043004183,21340.801529204444,21323.787964368214,21299.768381411584,12:27,9463725.0,8909550.0,-554175.0,SELL
2020-09-30 12:30:00,21303.25,21330.25,21277.45,21322.2,21245.17140190528,1,21245.17140190528,,21264.73093460352,1,21264.73093460352,,-0.7678178335336271,3.9322057675764435,-4.700023601110072,21340.616439361613,21323.75651952924,21300.648052728782,12:30,10292675.0,9034675.0,-1258000.0,SELL
2020-09-30 12:33:00,21320.7,21355.6,21308.95,21341.7,21272.466761714757,1,21272.466761714757,,21292.40284114317,1,21292.40284114317,,2.3152845575059477,5.6122465268928154,-3.2969619693868677,21340.62722105951,21324.111835974203,21302.257933013927,12:33,10326225.0,9076750.0,-1249475.0,SELL
2020-09-30 12:36:00,21338.5,21343.55,21318.65,21326.85,21273.53758554328,1,21273.53758554328,,21292.72505702885,1,21292.72505702885,,3.771355112443416,5.6546536654642265,-1.8832985530208104,21340.4901342828,21324.166057044014,21303.222327797692,12:36,10175725.0,9151975.0,-1023750.0,SELL
2020-09-30 12:39:00,21329.9,21363.2,21315.1,21335.55,21280.128826988952,1,21280.128826988952,,21299.802551325967,1,21299.802551325967,,5.340707953218953,5.779205204991811,-0.438497251772858,21340.4409787178,21324.391481657007,21304.490079648767,12:39,10242325.0,9194225.0,-1048100.0,SELL
2020-09-30 12:42:00,21337.7,21356.1,21328.7,21340.85,21285.170944290057,1,21285.170944290057,,21304.24729619337,1,21304.24729619337,,6.774524480359106,5.770417385705572,1.0041070946535346,21340.445048581303,21324.717392911323,21305.915958878228,12:42,10126300.0,9184875.0,-941425.0,SELL
2020-09-30 12:45:00,21341.55,21364.55,21327.15,21342.75,21288.733849861048,1,21288.733849861048,,21307.772566574036,1,21307.772566574036,,7.8843030746829745,5.504156784023553,2.380146290659422,21340.46798342129,21325.07447423981,21307.360431079083,12:45,10253250.0,9221925.0,-1031325.0,SELL
2020-09-30 12:48:00,21343.55,21374.95,21342.35,21344.3,21302.355464874945,1,21302.355464874945,,21321.12030991663,1,21321.12030991663,,8.709235360085586,5.063271255540929,3.6459641045446562,21340.506112939485,21325.45517772021,21308.809041625,12:48,10214650.0,9283275.0,-931375.0,SELL
2020-09-30 12:51:00,21344.95,21360.0,21335.95,21347.7,21302.355464874945,1,21302.355464874945,,21321.12030991663,1,21321.12030991663,,9.412436481732584,4.613177901750341,4.799258579982242,21340.577693905263,21325.8956692505,21310.334177247558,12:51,10230450.0,9275675.0,-954775.0,SELL
2020-09-30 12:54:00,21349.0,21382.55,21318.0,21323.95,21302.355464874945,1,21302.355464874945,,21321.12030991663,1,21321.12030991663,,8.42093204399498,2.8973387712101912,5.5235932727847885,21340.41224421466,21325.857141146535,21310.868131080984,12:54,10293800.0,9381625.0,-912175.0,SELL
2020-09-30 12:57:00,21326.9,21353.1,21324.85,21344.9,21302.355464874945,1,21302.355464874945,,21321.12030991663,1,21321.12030991663,,8.766323415191437,2.594184113925317,6.172139301266119,21340.456898501085,21326.234227460463,21312.202714175848,12:57,10308050.0,9265825.0,-1042225.0,SELL
2020-09-30 13:00:00,21343.5,21384.65,21343.5,21371.65,21306.55971300445,1,21306.55971300445,,21325.731475336303,1,21325.731475336303,,10.470065184123088,3.4383407062855733,7.031724477837512,21340.76727762048,21327.133549688966,21314.533980286604,13:00,10297000.0,9397350.0,-899650.0,SELL
2020-09-30 13:03:00,21370.4,21413.9,21361.0,21395.6,21327.751241704005,1,21327.751241704005,,21347.650827802667,1,21347.650827802667,,13.02465041844698,4.794340752487575,8.230309665959407,21341.312876848137,21328.48932098225,21317.71303988321,13:03,10232850.0,9420950.0,-811900.0,SELL
2020-09-30 13:06:00,21391.75,21398.25,21365.9,21367.4,21327.751241704005,1,21327.751241704005,,21347.650827802667,1,21347.650827802667,,13.136773906724555,3.92517139261212,9.211602514112435,21341.572450212832,21329.25982947765,21319.661548123084,13:06,9978625.0,9509875.0,-468750.0,SELL
2020-09-30 13:09:00,21368.95,21369.4,21346.85,21355.55,21327.751241704005,1,21327.751241704005,,21347.650827802667,1,21347.650827802667,,12.33562633684778,2.499219058188274,9.836407278659507,21341.71153031022,21329.780426913734,21321.068938392767,13:09,10033175.0,9467900.0,-565275.0,SELL
2020-09-30 13:12:00,21355.95,21366.15,21338.05,21339.5,21327.751241704005,1,21327.751241704005,,21388.573446531853,-1,,21388.573446531853,10.600892463397033,0.6115881477900178,9.989304315607011,21341.6895250335,21329.972893707523,21321.791725122464,13:12,10031850.0,9419725.0,-612125.0,SELL
2020-09-30 13:15:00,21340.6,21364.9,21323.9,21350.05,21327.751241704005,1,21327.751241704005,,21381.32610187867,-1,,21381.32610187867,9.735826714662835,-0.20278208075534288,9.938608795418178,21341.772713839142,21330.37046016876,21322.89989276472,13:15,10132750.0,9398475.0,-734275.0,SELL
2020-09-30 13:18:00,21350.5,21369.35,21344.7,21351.0,21327.751241704005,1,21327.751241704005,,21381.32610187867,-1,,21381.32610187867,8.986588442337961,-0.761616282464173,9.748204724802132,21341.864527631787,21330.77896590799,21324.001857754334,13:18,10167575.0,9315000.0,-852575.0,SELL
2020-09-30 13:21:00,21350.85,21355.4,21340.9,21354.15,21327.751241704005,1,21327.751241704005,,21381.32610187867,-1,,21381.32610187867,8.465939531404729,-1.025812154717924,9.491751686122653,21341.986771137937,21331.241758662287,21325.184137842403,13:21,10236925.0,9409225.0,-827700.0,SELL
2020-09-30 13:24:00,21354.1,21378.8,21346.5,21365.25,21327.751241704005,1,21327.751241704005,,21381.32610187867,-1,,21381.32610187867,8.59385388850933,-0.7183182380906601,9.31217212659999,21342.218246051987,21331.915189183823,21326.755348123097,13:24,10091525.0,9401850.0,-689675.0,SELL
2020-09-30 13:27:00,21365.5,21365.75,21284.1,21295.85,21382.33105066389,-1,,21382.33105066389,21363.195700442597,-1,,21363.195700442597,4.49846445656658,-3.8509661360267273,8.349430592593308,21341.756870469384,21331.20102702177,21325.54337368689,13:27,10239150.0,9497175.0,-741975.0,SELL
2020-09-30 13:30:00,21294.45,21324.8,21277.85,21320.5,21360.0329455975,-1,,21360.0329455975,21340.46363039833,-1,,21340.46363039833,2.7419433975883294,-4.485989756003984,7.227933153592312,21341.545359320433,21330.989125496588,21325.345594326624,13:30,10149250.0,9346000.0,-803250.0,SELL
2020-09-30 13:33:00,21317.45,21354.15,21314.2,21346.6,21360.0329455975,-1,,21360.0329455975,21294.955232641503,1,21294.955232641503,,2.8867028301247046,-3.472984258774087,6.359687088898792,21341.595654252564,21331.298251724376,21326.179100431465,13:33,10198300.0,9311125.0,-887175.0,SELL
2020-09-30 13:36:00,21345.5,21346.45,21311.2,21318.15,21360.0329455975,-1,,21360.0329455975,21294.955232641503,1,21294.955232641503,,1.2878307058781502,-4.057485106416514,5.345315812294664,21341.3623641605,21331.03789030409,21325.864233747878,13:36,10178325.0,9383050.0,-795275.0,SELL
2020-09-30 13:39:00,21320.0,21327.45,21294.7,21304.4,21360.0329455975,-1,,21360.0329455975,21294.955232641503,1,21294.955232641503,,-0.7609443739456765,-4.885008148992274,4.124063775046596,21340.99457944249,21330.510407327773,21325.022499091097,13:39,9992975.0,9415500.0,-577475.0,SELL
2020-09-30 13:42:00,21302.55,21334.5,21302.55,21329.5,21360.0329455975,-1,,21360.0329455975,21294.955232641503,1,21294.955232641503,,-0.847208894778305,-3.977018135859921,3.1298092410816163,21340.88020551769,21330.490399261875,21325.198087362038,13:42,10310125.0,9383850.0,-926275.0,SELL
2020-09-30 13:45:00,21330.0,21347.1,21318.05,21337.15,21360.0329455975,-1,,21360.0329455975,21295.829000636084,1,21295.829000636084,,-0.4524852657450538,-2.8658356054613363,2.4133503397162825,21340.84308904488,21330.622272543817,21325.666789818424,13:45,10277400.0,9456175.0,-821225.0,SELL
2020-09-30 13:48:00,21336.05,21386.9,21334.65,21370.6,21303.33040085872,1,21303.33040085872,,21322.47860057248,1,21322.47860057248,,1.8167718021286416,-0.4772628300701127,2.2940346321987546,21341.139177711102,21331.413910711268,21327.428876492213,13:48,10338200.0,9474750.0,-863450.0,SELL
2020-09-30 13:51:00,21369.95,21415.4,21367.9,21394.65,21332.82486077285,1,21332.82486077285,,21352.43324051523,1,21352.43324051523,,4.9369463075418025,2.114329340274438,2.8226169672673644,21341.671623704024,21332.66611049916,21330.064998982714,13:51,10231375.0,9599325.0,-632050.0,SELL
2020-09-30 13:54:00,21395.45,21417.75,21384.25,21395.65,21343.03237469556,1,21343.03237469556,,21362.354916463708,1,21362.354916463708,,7.311923180805024,3.5914449708301284,3.720478209974897,21342.208721975625,21333.913316231854,21332.636959806918,13:54,10165300.0,9659950.0,-505350.0,SELL
2020-09-30 13:57:00,21396.7,21410.55,21376.2,21384.15,21343.03237469556,1,21343.03237469556,,21362.354916463708,1,21362.354916463708,,8.349001839374978,3.7028189035200647,4.646182935854913,21342.626048125123,21334.90810204904,21334.65707903018,13:57,10190650.0,9675250.0,-515400.0,SELL
2020-09-30 14:00:00,21384.45,21411.0,21359.3,21375.45,21343.03237469556,1,21343.03237469556,,21362.354916463708,1,21362.354916463708,,8.51073602355973,3.091642470163853,5.419093553395877,21342.95265461144,21335.71091190946,21336.256801421154,14:00,10194575.0,9728975.0,-465600.0,SELL
2020-09-30 14:03:00,21376.05,21407.75,21372.65,21397.0,21343.03237469556,1,21343.03237469556,,21362.354916463708,1,21362.354916463708,,9.772858735650516,3.4830121458037113,6.289846589846804,21343.490439142668,21336.924557218183,21338.63888763993,14:03,10182525.0,9713525.0,-469000.0,SELL
2020-09-30 14:06:00,21395.1,21413.0,21378.75,21405.65,21343.03237469556,1,21343.03237469556,,21362.354916463708,1,21362.354916463708,,11.102866837791224,3.850416198355536,7.252450639435691,21344.108942235776,21338.28545707525,21341.26677439915,14:06,10175575.0,9741250.0,-434325.0,SELL
2020-09-30 14:09:00,21405.7,21463.4,21400.6,21441.4,21370.42834668398,1,21370.42834668398,,21390.95223112265,1,21390.95223112265,,14.053636896387616,5.44094900556154,8.612687890826075,21345.077012462287,21340.327329212367,21345.193567559967,14:09,10253375.0,9820200.0,-433175.0,SELL
2020-09-30 14:12:00,21440.1,21506.2,21434.4,21505.95,21404.11551201558,1,21404.11551201558,,21426.177008010392,1,21426.177008010392,,19.889887426281348,9.021759628364217,10.868127797917133,21346.677738706447,21343.606986059647,21351.49774138115,14:12,9889425.0,9733725.0,-155700.0,SELL
