timestamp,open,high,low,close,SUPERT_10_1.5,SUPERTd_10_1.5,SUPERTl_10_1.5,SUPERTs_10_1.5,SUPERT_10_1.0,SUPERTd_10_1.0,SUPERTl_10_1.0,SUPERTs_10_1.0,MACD_12_20_9,MACDh_12_20_9,MACDs_12_20_9,EMA_200,EMA_100,EMA_50
2020-12-28 11:09:00,30729.35,30731.7,30714.65,30723.2,30740.674353977927,-1,,30740.674353977927,30709.04689041634,1,30709.04689041634,,5.6445733954024035,-2.5755272205082314,8.220100615910635,30376.24708300224,30558.525530981133,30664.039075218032
2020-12-28 11:12:00,30725.3,30728.4,30700.15,30717.1,30740.674353977927,-1,,30740.674353977927,30709.04689041634,1,30709.04689041634,,4.530076756989729,-2.9520190871367245,7.482095844126453,30379.63865431565,30561.665619476553,30666.119895797718
2020-12-28 11:15:00,30717.55,30758.2,30711.1,30738.6,30740.674353977927,-1,,30740.674353977927,30709.04689041634,1,30709.04689041634,,4.87055256484382,-2.0892346234261074,6.959787188269927,30383.21040899908,30565.169270576025,30668.96225282526
2020-12-28 11:18:00,30738.2,30749.05,30732.8,30743.9,30700.45392720324,1,30700.45392720324,,30713.94428480216,1,30713.94428480216,,5.370469171371951,-1.2714544135183816,6.641923584890333,30386.79936015332,30568.708492940856,30671.900988008583
2020-12-28 11:21:00,30744.75,30751.4,30725.2,30732.95,30700.45392720324,1,30700.45392720324,,30713.94428480216,1,30713.94428480216,,5.032742776056693,-1.287344647066912,6.3200874231236055,30390.24364512692,30571.960800011333,30674.29506691021
2020-12-28 11:24:00,30734.45,30741.0,30728.7,30738.0,30700.45392720324,1,30700.45392720324,,30713.94428480216,1,30713.94428480216,,4.996421209296386,-1.0589329710617754,6.055354180358162,30393.703907364466,30575.248704961603,30676.793299580397
2020-12-28 11:27:00,30737.8,30738.95,30727.35,30732.1,30700.45392720324,1,30700.45392720324,,30713.94428480216,1,30713.94428480216,,4.54961940603971,-1.204587819454762,5.754207225494472,30397.071032664324,30578.354671199988,30678.962189792932
2020-12-28 11:30:00,30733.3,30733.3,30711.55,30719.2,30700.45392720324,1,30700.45392720324,,30713.94428480216,1,30713.94428480216,,3.3848573016257433,-1.895479939094983,5.280337240720726,30400.2762960209,30581.14368761187,30680.540143134385
2020-12-28 11:33:00,30717.1,30736.75,30717.1,30719.8,30700.45392720324,1,30700.45392720324,,30713.94428480216,1,30713.94428480216,,2.4787228363165923,-2.241291523523307,4.720014359839899,30403.455636359,30583.889357164113,30682.07974536441
2020-12-28 11:36:00,30719.05,30728.6,30708.75,30711.8,30700.45392720324,1,30700.45392720324,,30741.728635065454,-1,,30741.728635065454,1.2798327462187444,-2.752145290896924,4.031978037115668,30406.52373947981,30586.422241180662,30683.2452455462
2020-12-28 11:39:00,30712.95,30737.7,30711.2,30732.9,30700.45392720324,1,30700.45392720324,,30741.728635065454,-1,,30741.728635065454,1.5798790472654218,-1.9616791918801977,3.5415582391456195,30409.771264460112,30589.322790860253,30685.192490818903
2020-12-28 11:42:00,30730.1,30744.5,30726.55,30740.45,30701.244833395474,1,30701.244833395474,,30741.728635065454,-1,,30741.728635065454,2.2289272550624446,-1.05010478726654,3.2790320423289847,30413.061600137127,30592.315408863018,30687.35945196326
2020-12-28 11:45:00,30740.75,30763.3,30739.95,30745.9,30717.270350055926,1,30717.270350055926,,30728.721900037282,1,30728.721900037282,,3.0125732858687115,-0.21316700516821863,3.22574029103693,30416.373425011385,30595.35668789543,30689.65515972941
2020-12-28 11:48:00,30748.25,30749.0,30731.7,30746.7,30717.270350055926,1,30717.270350055926,,30728.721900037282,1,30728.721900037282,,3.6152536056324607,0.3116106516764243,3.3036429539560364,30419.66025660331,30598.353585164827,30691.89221228904
2020-12-28 11:51:00,30745.4,30747.25,30722.65,30725.1,30717.270350055926,1,30717.270350055926,,30757.5185109698,-1,,30757.5185109698,2.7577414166516974,-0.4367212298434713,3.1944626464951686,30422.699458030143,30600.863415161562,30693.194478473786
2020-12-28 11:54:00,30723.65,30741.15,30723.65,30734.3,30717.270350055926,1,30717.270350055926,,30754.46165987282,-1,,30754.46165987282,2.600045397735812,-0.4755337990074855,3.0755791967432975,30425.799960935317,30603.50572377222,30694.806459710107
2020-12-28 11:57:00,30736.2,30737.85,30721.25,30721.7,30717.270350055926,1,30717.270350055926,,30751.065493885537,-1,,30751.065493885537,1.7027609671749815,-1.098254583654653,2.8010155508296344,30428.744239930988,30605.8462044896,30695.861108348927
2020-12-28 12:00:00,30721.35,30723.9,30707.85,30713.75,30747.328416745477,-1,,30747.328416745477,30736.843944496984,-1,,30736.843944496984,0.5249459860169736,-1.8208556518501289,2.3458016378671025,30431.580118140628,30607.982913311585,30696.562633511712
2020-12-28 12:03:00,30714.65,30737.95,30714.65,30730.0,30747.328416745477,-1,,30747.328416745477,30736.843944496984,-1,,30736.843944496984,0.5679382387388614,-1.4222907193025929,1.9902289580414543,30434.54947019893,30610.39909324601,30697.873902785763
2020-12-28 12:06:00,30727.75,30730.85,30722.6,30728.5,30747.328416745477,-1,,30747.328416745477,30736.843944496984,-1,,30736.843944496984,0.5046181942852854,-1.1884886110049353,1.6931068052902207,30437.474351092475,30612.73772506292,30699.074926205933
2020-12-28 12:09:00,30728.45,30735.15,30725.1,30727.35,30747.328416745477,-1,,30747.328416745477,30736.843944496984,-1,,30736.843944496984,0.3813494687601633,-1.0494058692240462,1.4307553379842095,30440.358685907475,30615.007275061675,30700.183752629233
2020-12-28 12:12:00,30725.15,30783.3,30719.25,30772.8,30716.025518273294,1,30716.025518273294,,30727.77534551553,1,30727.77534551553,,2.945127631730429,1.2114978349969756,1.7336297967334535,30443.66655967954,30618.131883476293,30703.03144860456
2020-12-28 12:15:00,30771.7,30809.0,30770.45,30804.55,30752.21796644596,1,30752.21796644596,,30764.720310963974,1,30764.720310963974,,6.725527358961699,3.9935180497825966,2.7320093091791025,30447.25743968273,30621.823331328247,30707.012568267128
2020-12-28 12:18:00,30806.15,30826.0,30798.65,30811.95,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,9.95483663937921,5.778261864160085,4.176574775219124,30450.88622137743,30625.5882158564,30711.127761668416
2020-12-28 12:21:00,30812.0,30816.35,30791.6,30804.55,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,11.84753368352176,6.136767126642109,5.710766556879651,30454.40526395079,30629.13201356221,30714.791378857888
2020-12-28 12:24:00,30803.6,30815.4,30796.3,30797.35,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,12.700953271400067,5.5921493716163315,7.1088038997837355,30457.817649384117,30632.463062798604,30718.028971843854
2020-12-28 12:27:00,30798.35,30814.3,30793.85,30793.85,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,12.963081039830286,4.683421712037241,8.279659327793045,30461.161254862884,30635.658843733283,30721.002345497036
2020-12-28 12:30:00,30790.55,30807.4,30780.05,30799.3,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,13.293236275883828,4.010861558472627,9.282374717411201,30464.525819491115,30638.899262669256,30724.072841752055
2020-12-28 12:33:00,30798.9,30802.45,30783.0,30793.85,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,13.03180587013776,2.999544922181247,10.032260947956512,30467.802677008618,30641.967594101545,30726.809200899035
2020-12-28 12:36:00,30793.35,30812.95,30791.75,30800.95,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,13.056838184129447,2.419661788938347,10.6371763951911,30471.11757574485,30645.11576055498,30729.71668321672
2020-12-28 12:39:00,30801.7,30815.15,30799.45,30802.4,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,12.969674817413761,1.8659987377781295,11.103676079635632,30474.413918274753,30648.230299949933,30732.567009365084
2020-12-28 12:42:00,30800.8,30817.0,30789.25,30812.55,30774.46616980137,1,30774.46616980137,,30787.08577986758,1,30787.08577986758,,13.307785282930126,1.7632873626355963,11.54449792029453,30477.778456401375,30651.48415539647,30735.703597233118
2020-12-28 12:45:00,30810.75,30844.0,30806.55,30832.1,30788.082911113353,1,30788.082911113353,,30800.48027407557,1,30800.48027407557,,14.517433437373256,2.37834841366298,12.139085023710276,30481.30404389987,30655.060706774755,30739.483848322016
2020-12-28 12:48:00,30831.65,30840.75,30828.2,30831.5,30799.119620002017,1,30799.119620002017,,30810.90474666801,1,30810.90474666801,,15.19562658949144,2.4452332526249307,12.750393336866509,30484.788580776487,30658.554554165356,30743.092324858408
2020-12-28 12:51:00,30826.65,30863.4,30820.35,30841.1,30803.597658001814,1,30803.597658001814,,30816.35677200121,1,30816.35677200121,,16.054820224784635,2.643541510334499,13.411278714450136,30488.333968032442,30662.16931546901,30746.935763099256
2020-12-28 12:54:00,30838.95,30849.4,30834.2,30843.95,30805.070392201636,1,30805.070392201636,,30817.313594801093,1,30817.313594801093,,16.644388682208955,2.5864879742070546,14.0579007080019,30491.872436012218,30665.768932984472,30750.740242977718
2020-12-28 12:57:00,30842.5,30843.9,30820.65,30827.75,30805.070392201636,1,30805.070392201636,,30817.313594801093,1,30817.313594801093,,15.902418912512076,1.4756145636081381,14.426804348903937,30495.21450132553,30668.97647886597,30753.760233449182
2020-12-28 13:00:00,30827.35,30835.75,30805.05,30819.6,30805.070392201636,1,30805.070392201636,,30817.313594801093,1,30817.313594801093,,14.623732621243107,0.15754261787133395,14.466190003371773,30498.44221773025,30671.959122848824,30756.342185078625
2020-12-28 13:03:00,30820.75,30831.0,30811.5,30822.05,30805.070392201636,1,30805.070392201636,,30817.313594801093,1,30817.313594801093,,13.574134213326033,-0.7136446320365941,14.287778845362627,30501.662195663288,30674.931219426075,30758.918962134365
2020-12-28 13:06:00,30822.5,30830.2,30817.5,30823.1,30805.070392201636,1,30805.070392201636,,30817.313594801093,1,30817.313594801093,,12.633245553592133,-1.3236266334163975,13.95687218700853,30504.860581776094,30677.865254684963,30761.43586558008
2020-12-28 13:09:00,30821.3,30831.15,30819.35,30823.3,30805.070392201636,1,30805.070392201636,,30817.313594801093,1,30817.313594801093,,11.739550637481443,-1.7738572396216696,13.513407877103113,30508.02913320121,30680.745150631792,30763.861910067135
2020-12-28 13:12:00,30824.35,30839.95,30822.55,30831.25,30805.070392201636,1,30805.070392201636,,30817.313594801093,1,30817.313594801093,,11.34929261543948,-1.7312922093309062,13.080584824770387,30511.245261229058,30683.725444678686,30766.50458026058
2020-12-28 13:15:00,30833.35,30840.95,30817.15,30817.15,30805.070392201636,1,30805.070392201636,,30850.919858528785,-1,,30850.919858528785,10.057860025441187,-2.4181798394633596,12.476039864904546,30514.289089475536,30686.36751508109,30768.49067515232
2020-12-28 13:18:00,30818.1,30849.05,30814.35,30847.25,30805.070392201636,1,30805.070392201636,,30850.919858528785,-1,,30850.919858528785,10.68591551477948,-1.432099480100053,12.118014994879534,30517.602133361353,30689.55330686166,30771.57927612674
2020-12-28 13:21:00,30846.85,30847.0,30817.2,30817.45,30805.070392201636,1,30805.070392201636,,30850.919858528785,-1,,30850.919858528785,9.26364421519611,-2.283496623746741,11.54714083894285,30520.58569422343,30692.085914646577,30773.37812804334
2020-12-28 13:24:00,30820.5,30827.95,30812.0,30815.6,30805.070392201636,1,30805.070392201636,,30843.028326867483,-1,,30843.028326867483,7.930643195140874,-2.8931981150415815,10.823841310182456,30523.52115995255,30694.531738118923,30775.033887727914
2020-12-28 13:27:00,30813.25,30832.55,30807.65,30829.55,30805.070392201636,1,30805.070392201636,,30843.028326867483,-1,,30843.028326867483,7.6115231000076164,-2.5698545681398723,10.181377668147489,30526.5662230376,30697.205367067065,30777.171774483682
2020-12-28 13:30:00,30830.7,30889.7,30830.7,30862.4,30819.806207856007,1,30819.806207856007,,30833.27080523734,1,30833.27080523734,,9.180965619121707,-0.8003296392206245,9.981295258342332,30529.90785265912,30700.47654791722,30780.514057837267
2020-12-28 13:33:00,30864.9,30871.55,30855.0,30855.0,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,9.814260945193382,-0.13362745051916036,9.947888395712543,30533.142600393858,30703.53641825549,30783.43507517698
2020-12-28 13:36:00,30852.55,30861.35,30840.45,30844.55,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,9.542838525296247,-0.3240398963330371,9.866878421629284,30536.241181484467,30706.32876640885,30785.831738895533
2020-12-28 13:39:00,30843.4,30858.35,30836.2,30838.05,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,8.814272078921931,-0.8420850741658832,9.656357153087814,30539.244254305522,30708.937107668076,30787.879513840806
2020-12-28 13:42:00,30837.35,30852.1,30831.45,30849.85,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,8.818933340429794,-0.6699390501264162,9.48887239055621,30542.334858740294,30711.727461971677,30790.309728984303
2020-12-28 13:45:00,30849.3,30859.95,30841.65,30854.15,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,8.945301363481121,-0.43485682166007145,9.380158185141193,30545.437496961786,30714.547710249466,30792.813269024136
2020-12-28 13:48:00,30853.85,30860.6,30842.95,30857.9,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,9.13075818166908,-0.19952000277769066,9.33027818444677,30548.546576594006,30717.386369452444,30795.36568984672
2020-12-28 13:51:00,30857.25,30870.9,30847.85,30855.05,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,8.971920973883243,-0.2866857684508215,9.258606742334065,30551.59636190153,30720.112381938532,30797.7062510292
2020-12-28 13:54:00,30856.1,30861.1,30851.35,30859.75,30824.438087070408,1,30824.438087070408,,30837.383724713607,1,30837.383724713607,,8.99432148552296,-0.2114282054488843,9.205749690971844,30554.662567255746,30722.877483286284,30800.139339224137
2020-12-28 13:57:00,30856.6,30887.85,30856.6,30879.3,30837.877419167184,1,30837.877419167184,,30849.32661277812,1,30849.32661277812,,10.025473210764176,0.6557788158338642,9.369694394930312,30557.892790467133,30725.974958864772,30803.243678862407
2020-12-28 14:00:00,30873.85,30882.7,30856.85,30859.9,30837.877419167184,1,30837.877419167184,,30849.32661277812,1,30849.32661277812,,9.531000015642348,0.12904449656962846,9.40195551907272,30560.897837328157,30728.62693987735,30805.465495377608
2020-12-28 14:03:00,30858.2,30887.7,30853.5,30885.85,30837.877419167184,1,30837.877419167184,,30849.32661277812,1,30849.32661277812,,10.53367804552181,0.9053780211592724,9.628300024362538,30564.131192180615,30731.74026780057,30808.61782889221
2020-12-28 14:06:00,30885.0,30904.6,30883.55,30888.8,30858.120338572877,1,30858.120338572877,,30870.105225715248,1,30870.105225715248,,11.319850192274316,1.3532401343294218,9.966610057944894,30567.361727581803,30734.85036150749,30811.762227759184
2020-12-28 14:09:00,30888.05,30892.95,30859.9,30864.9,30858.120338572877,1,30858.120338572877,,30901.302796856275,-1,,30901.302796856275,10.355127034406905,0.310813581169608,10.044313453237297,30570.32230740686,30737.42560187368,30813.84606196471
2020-12-28 14:12:00,30864.95,30870.3,30859.6,30868.25,30858.120338572877,1,30858.120338572877,,30888.41001717064,-1,,30888.41001717064,9.661179605351208,-0.30650707830887214,9.96768668366008,30573.286762059528,30740.016184014796,30815.979549730797
2020-12-28 14:15:00,30867.25,30874.45,30789.95,30828.85,30876.546023180374,-1,,30876.546023180374,30861.76401545358,-1,,30861.76401545358,6.679202568375331,-2.630787292227801,9.309989860603132,30575.829679849983,30741.77526947985,30816.484273270766
2020-12-28 14:18:00,30828.0,30854.2,30821.9,30845.85,30876.546023180374,-1,,30876.546023180374,30861.76401545358,-1,,30861.76401545358,5.2947702936435235,-3.2121756535676873,8.50694594721121,30578.51644920471,30743.836155232726,30817.635870397404
2020-12-28 14:21:00,30843.5,30870.3,30842.4,30858.6,30876.546023180374,-1,,30876.546023180374,30861.76401545358,-1,,30861.76401545358,4.904567265828518,-2.8819029451061535,7.786470210934672,30581.303350207654,30746.108706614257,30819.242306852408
2020-12-28 14:24:00,30859.35,30879.45,30852.05,30876.5,30876.546023180374,-1,,30876.546023180374,30836.33053273434,1,30836.33053273434,,5.583062863352097,-1.7627258780660604,7.345788741418158,30584.240630305092,30748.690712423875,30821.487706583688
2020-12-28 14:27:00,30875.85,30889.3,30873.5,30883.25,30839.31371919136,1,30839.31371919136,,30853.342479460905,1,30853.342479460905,,6.416298498621472,-0.7435921942373485,7.159890692858821,30587.215847913998,30751.355252771915,30823.909757305897
2020-12-28 14:30:00,30881.15,30895.65,30861.35,30870.1,30839.31371919136,1,30839.31371919136,,30853.342479460905,1,30853.342479460905,,6.189489171796595,-0.7763212168497811,6.965810388646376,30590.030615596446,30753.706633905145,30825.721139372334
